Latitude,Longitude,AQI
38.270903,-85.74024,60.06122448979592
38.277719,-85.740111,62.630434782608695
38.278666,-85.72435,21.093023255813954
38.639215,-87.222235,17.53846153846154
40.203338,-85.387819,59.05813953488372
40.300385,-85.245862,56.63265306122449
38.391799,-86.929668,61.24576271186441
41.667827,-85.969444,60.96666666666667
41.716959,-85.824696,57.258278145695364
38.30703,-85.832974,57.543726235741445
38.276323,-87.552938,20.754285714285714
38.425297,-87.465908,49.85
38.985477,-86.990419,62.94535519125683
40.056126,-86.000487,61.950819672131146
39.93487,-85.840671,58.95628415300546
39.876988,-86.473888,9.166666666666666
39.863367,-86.470539,9.961538461538462
39.880871,-86.54193,8.892857142857142
39.758707,-86.3985,56.26229508196721
40.009544,-85.52347,56.504273504273506
40.485479,-86.132879,57.37931034482759
40.959604,-85.37961,59.185792349726775
38.920835,-86.080523,59.568306010928964
39.417155,-86.152406,60.89071038251366
38.740882,-87.484733,58.61363636363637
38.7408,-87.4853,44.00363636363636
41.335879,-85.722766,60.83139534883721
41.635952,-87.442017,58.833333333333336
41.629073,-87.461554,57.0
41.606662,-87.304943,62.94396551724138
41.263924,-87.417534,89.71794871794872
41.573282,-87.406579,74.28571428571429
41.546593,-87.426481,69.5
41.586386,-87.475543,70.45454545454545
41.639306,-87.493609,93.38888888888889
41.678349,-87.508345,66.4
41.717762,-86.907786,59.608695652173914
41.629259,-86.68502,59.0125
41.707212,-86.891216,54.7
41.602265,-86.730301,58.36065573770492
40.111975,-85.679952,56.226190476190474
40.002511,-85.656391,63.52866242038217
39.6463,-86.248773,83.5
39.744993,-86.166464,66.6
39.858889,-86.021389,89.19047619047619
39.749027,-86.186269,85.72727272727273
39.76048,-86.108833,72.2
39.789483,-86.060833,46.4
39.810833,-86.114444,63.8
39.89365,-86.04054,108.0
39.788903,-86.214628,76.0
39.774979,-86.12202,72.2
39.575634,-86.477893,61.85792349726776
37.99424,-86.763445,25.405405405405407
37.983883,-86.77219,22.782608695652176
41.631427,-87.086977,61.46268656716418
41.616618,-87.146959,18.3515625
41.6175,-87.199167,55.14772727272727
41.512118,-87.036236,64.45
38.00641,-87.718354,54.83606557377049
39.623101,-86.854453,21.396551724137932
41.551667,-86.370556,86.75
41.66346,-86.207826,72.52941176470588
41.742598,-86.110521,78.35064935064935
41.693659,-86.236673,52.04347826086956
41.694492,-86.287508,66.5
39.613367,-85.870669,60.61748633879781
38.167523,-86.983214,59.58490566037736
40.431667,-86.8525,56.9059829059829
37.971727,-87.567236,64.75
38.021727,-87.569458,54.5685618729097
38.113889,-87.536667,75.4
37.974436,-87.532289,62.56
38.006517,-87.574117,18.5
39.485987,-87.401312,60.67948717948718
39.456238,-87.370553,51.36666666666667
39.558525,-87.312883,53.76119402985075
40.816038,-85.661408,41.735632183908045
37.937561,-87.314173,62.91729323308271
38.051667,-87.278056,69.57142857142857
38.194501,-87.341396,57.861111111111114
38.534652,-86.260372,52.583333333333336
41.122988,-85.342146,35.0
41.124817,-85.356633,27.46808510638298
42.493042,-92.344074,48.48717948717949
42.743036,-92.513241,47.62085308056872
43.16944,-93.202426,37.42372881355932
43.161628,-93.208537,46.48031496062992
41.823283,-90.211982,17.42156862745098
41.874999,-90.177574,52.57471264367816
42.600834,-91.538493,15.0
43.397459,-94.817485,44.067796610169495
41.780261,-95.948435,51.86915887850467
41.657232,-91.503478,51.19834710743802
40.400959,-91.391012,22.034782608695654
41.91056,-91.652121,61.333333333333336
41.980557,-91.669624,4.0
41.983333,-91.662958,2.0
42.281013,-91.526879,48.83505154639175
42.00508,-91.6793,52.648
40.969112,-95.044951,44.39393939393939
41.400968,-91.067957,55.6875
41.4069,-91.0616,24.327935222672064
43.123704,-94.693518,29.08011049723757
41.603159,-93.643118,53.81395348837209
41.584156,-93.641886,19.5
41.607767,-93.57216,28.94736842105263
41.583183,-93.58385,40.125
41.583878,-93.627996,38.25
41.603517,-93.7479,61.44444444444444
41.664711,-93.614385,55.57142857142857
41.264171,-95.896124,49.78688524590164
41.699174,-90.521944,67.20430107526882
41.530011,-90.587611,58.067961165048544
41.467236,-90.688451,47.142857142857146
41.550005,-90.600115,58.8
41.517772,-90.618755,36.5
41.647532,-90.430965,66.1
41.882867,-93.6878,34.71495327102804
40.689196,-91.994618,41.55654761904762
40.695078,-92.006318,46.78260869565217
40.716699,-91.950172,54.0
41.285533,-93.583983,34.18691588785047
42.517968,-96.387903,48.21487603305785
42.695391,-93.655976,46.94957983193277
39.979123,-95.568475,44.03636363636364
39.966673,-95.550261,32.75
38.434141,-96.5605,43.0
39.00436,-95.22384,46.417624521072796
37.771964,-100.01819,25.703703703703702
38.974457,-94.687013,54.0
38.903618,-94.706904,50.833333333333336
38.863063,-94.769127,62.97222222222222
38.838575,-94.746424,56.37931034482759
39.32257,-94.95201,55.152466367713004
38.135882,-94.731988,48.85950413223141
37.047022,-95.613588,21.32054794520548
37.676308,-95.474659,22.25862068965517
39.1021,-96.6096,46.93150684931507
37.781401,-97.337543,36.125
37.708902,-97.375601,47.0
37.659334,-97.297714,49.06666666666667
37.651114,-97.362212,57.857142857142854
37.702066,-97.314847,51.7687074829932
37.747085,-97.316912,36.4
39.04,-95.691927,47.81132075471698
39.02139,-95.748594,52.43478260869565
39.348452,-101.713405,22.803571428571427
37.47689,-97.366399,48.934065934065934
38.770081,-99.763424,30.824657534246576
39.087949,-94.621453,64.0
39.117219,-94.635605,52.85795454545455
39.046314,-94.694816,59.3
36.60843,-83.73694,51.14339622641509
38.91833,-84.852637,46.10548523206751
38.47676,-82.63137,21.0
38.45934,-82.64041,52.95290858725762
37.98629,-85.71192,44.15469613259668
39.065617,-84.451885,47.36056338028169
38.23887,-82.9881,50.985865724381625
36.91171,-87.323337,60.120141342756185
37.780776,-87.075307,35.83773584905661
37.741159,-87.118053,61.97
37.13179,-86.142953,47.84573002754821
38.125909,-84.468271,53.348837209302324
38.06503,-84.49761,40.46875
38.038966,-84.507439,62.945454545454545
38.219433,-84.83845,55.258620689655174
36.899224,-88.493655,50.50204081632653
38.548136,-82.731163,50.43032786885246
37.93829,-86.89719,55.21487603305785
37.705612,-85.852629,53.741134751773046
36.846478,-83.321571,20.672131147540984
37.865043,-87.557513,58.69230769230769
37.8712,-87.46375,48.73986486486486
38.13784,-85.57648,92.36363636363636
38.23319,-85.81566,64.7032967032967
38.19113,-85.77935,62.23529411764706
38.24024,-85.73195,66.275
38.06091,-85.89804,80.53658536585365
38.26355,-85.71025,72.83333333333333
37.89147,-84.58825,45.85655737704918
39.0725,-84.525,50.539184952978054
37.087311,-84.063264,60.18032786885246
37.155392,-88.394024,57.84232365145228
37.06636,-88.63774,61.13483146067416
37.05822,-88.57251,41.21376811594203
37.606435,-87.253888,53.29752066115702
37.738458,-84.284952,54.31896551724138
37.031167,-88.350592,18.983050847457626
37.9214,-83.0662,42.758823529411764
38.4002,-85.44428,50.375510204081635
37.28329,-83.20932,47.40754716981132
37.4826,-82.53532,39.226890756302524
37.09798,-84.61152,43.056603773584904
38.385905,-84.559943,38.90204081632653
36.708607,-86.566284,51.70204081632653
36.901441,-88.013634,44.24
36.783939,-87.851963,55.84285714285714
36.7841,-87.8499,46.50561797752809
36.993375,-86.418323,59.04545454545455
37.035438,-86.250628,45.948905109489054
37.7046,-85.0485,42.59154929577465
30.229653,-90.965628,37.93333333333333
30.492144,-93.144045,38.62049861495845
32.536273,-93.74894,56.12054794520548
32.68336,-93.861582,46.20224719101124
32.478486,-93.766012,55.642105263157895
30.140265,-93.368448,80.74193548387096
30.262347,-93.284906,55.138392857142854
30.227798,-93.579965,60.6578947368421
30.17735,-93.214668,55.26470588235294
31.574402,-91.455353,52.0
30.491857,-91.150107,59.76923076923077
30.419805,-91.182016,90.5
30.461981,-91.179219,57.84615384615385
30.700895,-91.056068,65.953125
30.593978,-91.251943,88.96153846153847
31.502477,-92.460439,40.285318559556785
30.203984,-91.125925,53.885245901639344
30.400194,-91.42511,46.84285714285714
30.221255,-91.315418,47.62068965517241
30.204218,-91.126041,62.40136054421769
30.041238,-90.272826,57.657492354740064
29.900314,-90.109836,53.63157894736842
30.217701,-92.051511,49.00316455696203
30.275033,-92.01732,53.0
29.764098,-90.765275,55.87292817679558
30.315406,-90.811383,55.54520547945206
29.955704,-90.121733,56.267857142857146
29.993519,-90.10155,54.786407766990294
32.509959,-92.046196,48.96132596685083
29.119168,-89.206659,41.27433628318584
30.681718,-91.366247,42.2991202346041
31.289627,-92.480971,46.483870967741936
31.177824,-92.410746,48.94736842105263
29.982147,-89.998681,43.778985507246375
29.939614,-89.923883,49.18604651162791
29.984371,-90.410638,39.45014245014245
29.933261,-90.359524,31.0
30.058209,-90.863857,38.56022408963585
30.057515,-90.619286,39.649171270718234
29.715485,-91.210103,39.55263157894737
30.503287,-90.377212,50.78512396694215
29.679301,-90.779731,49.5
30.500642,-91.213556,59.989041095890414
32.057581,-92.435157,45.15
44.089406,-70.214219,19.678571428571427
47.355332,-68.322685,55.333333333333336
46.682299,-68.016195,34.81818181818182
46.629212,-68.4028,72.0
46.660782,-67.900175,43.5
46.69634,-68.032614,44.810810810810814
46.6041,-68.4135,33.80707395498392
44.107524,-70.729165,43.2
43.677994,-70.256178,57.833333333333336
43.662372,-70.264929,36.592233009708735
43.561043,-70.207324,40.38116591928251
43.832458,-70.063815,52.57142857142857
44.492567,-70.230852,14.16
44.51098,-70.221318,14.416666666666666
44.351697,-68.22698,47.65853658536585
44.37705,-68.2609,36.91056910569106
44.423074,-68.805711,50.76923076923077
44.337321,-68.061102,56.0
44.312319,-69.786717,24.210526315789473
44.230622,-69.785,37.32462686567164
43.917955,-69.26059,47.58139534883721
44.096389,-69.147169,11.935483870967742
44.54312,-70.545343,10.90625
44.250922,-70.860605,33.41573033707865
44.79886,-68.769675,44.0
44.93345,-68.645594,47.943396226415096
44.735978,-68.670752,46.75471698113208
45.2158,-68.7082,34.98969072164948
43.793566,-69.73175,41.87951807228916
45.125837,-67.265408,26.216666666666665
43.656764,-70.629138,51.660377358490564
43.343167,-70.471034,48.72727272727273
43.083421,-70.749497,31.52490421455939
43.644804,-70.264215,46.68613138686131
38.9025,-76.653056,63.57692307692308
39.101111,-76.729444,46.588235294117645
39.169533,-76.627933,42.694117647058825
39.158911,-76.511025,62.84
39.460478,-76.633543,67.18
39.310833,-76.474444,61.736507936507934
39.444294,-77.042252,47.60093896713615
39.702982,-75.864771,55.756521739130434
38.508547,-76.811864,53.600985221674875
38.444971,-76.111274,46.90489913544668
39.42276,-77.37519,47.200934579439256
39.410191,-76.296946,51.94117647058823
39.563333,-76.203889,49.911764705882355
39.305021,-75.797317,53.83644859813084
39.114313,-77.106876,51.58232931726908
39.02,-76.827778,61.625
38.81194,-76.74417,60.835443037974684
39.0284,-76.8171,36.567251461988306
39.564178,-77.720244,52.653992395437264
39.340556,-76.582222,76.5
39.34465,-76.68538,80.0
39.28777,-76.546861,69.10526315789474
39.232778,-76.579722,70.90196078431373
39.297733,-76.604603,64.79323308270676
39.261667,-76.6375,63.35294117647059
39.288996,-76.554131,61.333333333333336
41.975804,-70.023598,52.43722943722944
42.63668,-73.167428,61.29365079365079
42.448009,-73.254108,47.86666666666667
41.633278,-70.879162,58.75449101796407
41.685707,-71.169235,50.4344262295082
41.330469,-70.785225,38.78
42.474642,-70.970816,42.174528301886795
42.790268,-70.80835,52.198113207547166
42.770837,-71.10229,50.55555555555556
42.698215,-71.164413,51.89655172413793
42.19438,-72.555112,59.141666666666666
42.108992,-72.590803,61.26609442060086
42.105792,-72.597133,54.583333333333336
42.400579,-72.523109,43.0
42.298493,-72.334079,43.15151515151515
42.645771,-71.311167,10.01086956521739
42.413574,-71.482775,40.828729281767956
42.211774,-71.11397,49.411167512690355
42.081936,-71.014739,46.40869565217391
42.348873,-71.097163,64.875
42.372122,-71.061741,66.82857142857142
42.340251,-71.03835,69.72222222222223
42.317372,-70.968359,77.02857142857142
42.3295,-71.0826,64.27692307692308
42.3631,-71.0543,66.2442748091603
42.274319,-71.875511,67.6951219512195
42.260102,-71.798375,44.0
42.267315,-71.798405,55.45641025641026
42.767786,-86.148577,57.76338028169014
43.571391,-83.890721,48.3716814159292
44.616943,-86.109408,54.36065573770492
42.19779,-86.309694,58.53526970954357
41.89557,-86.001629,60.68
46.493633,-84.364207,41.1
46.481689,-84.331705,52.15384615384615
42.798339,-84.393795,52.9344262295082
43.047224,-83.670159,51.580882352941174
43.168336,-83.461541,58.89473684210526
43.836388,-82.6429,49.440677966101696
42.738618,-84.534633,55.78099173553719
42.278067,-85.54189,57.52521008403362
42.984173,-85.671339,56.813793103448276
43.176672,-85.416608,70.73333333333333
47.459599,-88.149138,22.469026548672566
45.028898,-85.629146,50.980132450331126
41.995568,-83.946559,55.65555555555556
42.731394,-82.793463,57.14102564102564
42.51334,-83.005971,25.9375
43.953334,-86.294415,52.89071038251366
44.310555,-84.891865,32.15056818181818
41.763936,-83.471878,59.705882352941174
43.278061,-86.311083,58.7515923566879
43.233061,-86.23858,51.325581395348834
42.463063,-83.183199,38.04120879120879
42.894444,-85.852778,55.107438016528924
43.508358,-83.968032,47.24778761061947
42.953336,-82.456229,51.727659574468085
46.288877,-85.950227,40.26536312849162
43.6138,-83.3591,39.02102102102102
42.293927,-83.711051,63.9375
42.240556,-83.599722,66.11111111111111
42.416636,-83.902185,38.129629629629626
42.228611,-83.208333,59.75
42.302778,-83.106667,70.86666666666666
42.357808,-83.096033,70.03809523809524
42.43084,-83.000138,98.33333333333333
42.423063,-83.426263,66.125
42.306666,-83.148889,72.10227272727273
42.187289,-83.153905,69.0
44.18089,-85.738985,41.93557422969187
45.07694,-93.2541,5.565217391304348
45.40184,-93.20306,58.774193548387096
45.13768,-93.207615,52.30868167202572
46.72161,-92.431023,10.333333333333334
46.724068,-92.437936,16.0
46.70527,-92.52377,25.717201166180757
47.159942,-94.150987,32.27272727272727
44.76323,-93.03255,24.96969696969697
44.77553,-93.06299,19.0
44.73846,-93.23725,54.723684210526315
44.749967,-92.887985,48.294736842105266
44.473754,-93.012611,52.80327868852459
45.001229,-93.267117,58.833333333333336
44.980995,-93.273719,9.463414634146341
44.87551,-93.25892,78.0
44.95366,-93.25821,53.0716723549488
44.888551,-93.195377,58.0
45.004478,-93.240046,56.0
45.03972,-93.29874,50.15384615384615
44.94805,-93.34315,31.0
45.06728,-95.142353,32.38135593220339
47.948622,-91.495574,35.31963470319635
46.2053,-93.75945,43.91596638655462
43.996908,-92.450366,56.21290322580645
44.96555,-93.05684,64.0
44.9558,-93.14585,20.333333333333332
44.89926,-93.01708,52.916666666666664
44.95072,-93.09827,41.486486486486484
44.95939,-93.03587,57.023569023569024
44.931073,-93.156253,58.5
43.71579,-96.191613,39.53389830508475
46.75154,-92.14127,52.0
48.41252,-92.829225,41.05421686746988
47.523355,-92.536305,52.5
47.450912,-93.009312,49.5
47.449951,-93.009246,40.333333333333336
46.81826,-92.08936,58.5
46.76643,-92.13354,54.0
44.791437,-93.512534,44.7436974789916
45.561234,-94.155267,11.094594594594595
45.549839,-94.13345,52.27835051546392
44.84621,-92.99558,22.375
45.11728,-92.85532,51.59887005649718
43.937299,-91.405348,41.49557522123894
45.20916,-93.66921,53.34117647058824
31.560752,-91.390405,53.60294117647059
33.746056,-90.723028,55.7275641025641
34.82056,-89.98778,55.21111111111111
31.32389,-89.2922,60.220338983050844
33.834444,-89.792778,54.910714285714285
30.230363,-89.567498,42.39510489510489
30.38,-89.448333,45.38461538461539
30.390369,-89.049778,59.37134502923977
30.566944,-89.180556,72.27272727272727
32.385731,-90.1412,67.46774193548387
32.296952,-90.188394,57.1056105610561
30.378287,-88.53393,56.642857142857146
30.522778,-88.708611,46.11578947368421
31.688638,-89.135115,60.794871794871796
32.364565,-88.731491,47.42696629213483
34.264917,-88.766222,51.422360248447205
33.491121,-88.418567,56.96116504854369
32.564972,-90.178698,45.795833333333334
30.5295,-89.691056,53.88495575221239
32.275528,-90.132528,57.01
32.32,-89.666667,52.52577319587629
32.32298,-90.887216,47.86940298507463
34.002747,-89.799183,41.570247933884296
38.956431,-92.321834,53.417391304347824
39.741694,-94.858584,41.54545454545455
39.755305,-94.845807,54.63636363636363
38.75961,-94.57983,51.91588785046729
37.70097,-94.03474,54.30534351145038
39.407452,-94.265373,69.375
39.303174,-94.377014,49.495327102803735
39.331913,-94.580931,54.121212121212125
39.148647,-94.56524,58.130434782608695
38.79502,-92.918251,52.608695652173914
38.80002,-92.950196,64.6
37.12263,-93.263353,52.74561403508772
37.199541,-93.284874,51.73913043478261
37.256137,-93.299894,36.880503144654085
39.036,-94.5741,41.0
39.104686,-94.57079,52.59489051094891
39.037778,-94.5875,66.8076923076923
39.103092,-94.588573,14.5
39.109296,-94.441061,57.172413793103445
39.095314,-94.578018,54.5
37.198286,-94.317246,38.585798816568044
38.43783,-90.361492,62.58379888268156
38.274083,-91.701611,49.45217391304348
40.56,-93.418333,47.91150442477876
39.474976,-91.788991,54.20849420849421
39.300033,-94.700244,38.880466472303205
38.872546,-90.226488,46.43852459016394
38.8994,-90.44917,61.541666666666664
37.90084,-90.42388,48.917857142857144
37.982225,-90.052547,59.13157894736842
38.53278,-90.38243,79.46938775510205
38.61366,-90.495941,66.66666666666667
38.649771,-90.350659,59.026315789473685
38.650329,-90.350313,62.96
38.766158,-90.285934,64.52777777777777
38.720965,-90.367132,87.0
36.970052,-90.1401,54.99152542372882
36.613879,-92.92228,43.59504132231405
38.542551,-90.263711,67.65217391304348
38.624216,-90.198709,51.6
38.656429,-90.198348,66.30666666666667
38.673221,-90.239166,85.92307692307692
38.642857,-90.185059,63.348837209302324
38.69075,-90.209306,61.0
38.654449,-90.185376,69.91489361702128
45.754441,-107.596977,9.796296296296296
47.494318,-111.303317,10.793774319066149
47.50218,-111.279698,35.729166666666664
47.582225,-108.720383,16.32075471698113
48.381075,-114.175681,117.5
48.400407,-114.336962,50.55421686746988
48.20229,-114.31349,26.72222222222222
48.20054,-114.305334,66.63157894736842
48.214444,-114.280833,24.46153846153846
48.5103,-113.99681,38.88625592417062
45.772707,-111.178286,35.96551724137931
44.667412,-111.102209,21.555555555555557
44.657705,-111.091608,6.681592039800995
44.6572,-111.09167,12.115384615384615
48.555251,-113.009806,18.96875
48.448857,-113.21787,31.875
48.861373,-113.455096,42.0
47.526878,-114.101502,26.923728813559322
47.692161,-114.163172,31.481012658227847
47.773283,-114.269975,51.0
46.603824,-112.036109,22.712374581939798
46.954415,-112.697617,46.666666666666664
46.658762,-112.013089,34.4
46.826103,-111.711573,14.666666666666666
48.391545,-115.553309,33.23728813559322
45.06937,-111.727473,14.357142857142858
45.086593,-111.733862,10.0
46.848813,-114.017054,22.543478260869566
46.881214,-113.885678,63.82608695652174
46.874836,-113.996196,39.53809523809524
47.014161,-114.230894,21.305882352941175
46.267014,-108.455494,3.489864864864865
47.122091,-113.155326,15.373831775700934
46.244328,-114.158166,38.13483146067416
46.512979,-114.09177,17.879310344827587
45.859686,-114.001032,26.894736842105264
48.30795,-105.102866,20.445378151260503
45.623325,-106.668643,31.0565371024735
45.668052,-106.519466,10.142857142857142
45.603053,-106.464744,8.3
45.648328,-106.557247,14.0
47.594395,-115.323746,35.36842105263158
47.954771,-115.671925,19.178571428571427
48.487054,-104.476346,20.22429906542056
46.002602,-112.501247,31.174757281553397
45.982148,-112.509187,19.20754716981132
45.502214,-110.085657,9.037037037037036
45.515473,-110.100895,5.711864406779661
45.76939,-108.574985,14.387387387387387
45.783841,-108.515691,18.426829268292682
45.801897,-108.4268,40.01111111111111
40.865557,-96.146955,31.68465909090909
40.859451,-99.988178,36.68181818181818
40.927507,-100.163183,35.55555555555556
41.247486,-95.973142,55.0873786407767
41.207958,-95.945897,49.1
41.360275,-96.025015,53.61538461538461
41.306758,-95.960967,43.166666666666664
41.259166,-96.028628,23.5
41.25861,-96.033628,47.5
41.257442,-95.983731,58.375
41.386108,-96.116128,56.42857142857143
41.197847,-96.056686,53.59398496240601
41.26605,-95.94059,46.9
41.762681,-102.434108,23.050420168067227
40.925012,-98.339784,43.009009009009006
40.98498,-96.671373,37.239263803680984
40.812591,-96.683314,14.44954128440367
40.812591,-96.683314,48.83870967741935
41.136109,-100.764867,37.75609756097561
41.133294,-95.956103,45.96629213483146
41.864967,-103.664943,31.682242990654206
41.888789,-100.339141,26.130434782608695
42.148699,-96.432113,36.95454545454545
41.551211,-96.146175,44.56976744186046
36.028866,-114.989715,84.0
36.245248,-115.093058,61.493506493506494
36.39103,-114.907429,88.23529411764706
36.807913,-114.060879,75.2
36.106389,-115.253333,87.0
36.16976,-115.263038,169.0
36.224689,-115.267506,125.5
36.173415,-115.332728,71.75
36.270592,-115.238282,109.04651162790698
35.465041,-114.920427,51.0
36.048705,-115.052942,66.72727272727273
36.144416,-115.086388,65.6
36.158582,-115.111666,74.35714285714286
36.176361,-115.103614,82.5
35.978149,-114.846313,71.57142857142857
35.785665,-115.357087,85.83870967741936
36.19497,-115.124724,71.5
36.191251,-115.122953,72.26666666666667
39.043241,-119.950183,47.53105590062112
38.9605,-119.941564,48.093023255813954
40.840199,-115.768401,17.588424437299036
41.892499,-115.427015,23.88095238095238
38.951811,-118.81557,30.450704225352112
36.223159,-115.996121,26.905172413793103
39.525083,-119.807717,55.5
39.469219,-119.775354,66.0
39.532004,-119.784982,48.285714285714285
39.399837,-119.739606,55.23170731707317
39.540917,-119.746761,65.3529411764706
39.250409,-119.956738,44.56692913385827
39.645264,-119.840025,41.285714285714285
39.00512,-114.21593,48.816155988857936
39.173056,-119.759167,34.057534246575344
43.566122,-71.496335,44.8421052631579
42.930521,-72.272332,44.85446009389671
44.471169,-71.166188,47.53658536585366
44.270093,-71.303821,59.2991452991453
44.308132,-71.217639,48.71052631578947
45.051111,-71.391944,36.25
44.083954,-72.009533,44.37323943661972
43.944519,-71.700788,34.49261083743843
42.995778,-71.462528,36.23780487804878
42.764532,-71.46701,23.047619047619047
42.702034,-71.444509,64.40384615384616
42.718653,-71.522416,63.333333333333336
42.86183,-71.878626,52.76
43.205914,-71.537572,44.84158415841584
43.207025,-71.533683,39.737588652482266
43.077589,-70.753665,58.0
43.002312,-70.745329,38.05714285714286
43.000085,-71.199506,54.23529411764706
43.075371,-70.748017,41.512953367875646
43.082588,-70.761442,36.01111111111111
43.045269,-70.713958,47.130434782608695
43.283415,-70.92895,42.65573770491803
43.364518,-72.337867,45.29807692307692
39.530256,-74.460281,44.40766550522648
39.464872,-74.448736,59.35
39.36326,-74.431,53.241379310344826
40.852256,-73.973314,57.534246575342465
40.854583,-73.967772,47.8
40.89858,-74.0299,46.637630662020904
40.078062,-74.857717,10.628808864265928
39.923042,-75.097617,55.277227722772274
39.68425,-74.861491,57.6421568627451
39.989036,-75.050008,59.68333333333333
39.422273,-75.025204,44.73463687150838
40.730286,-74.212738,63.5625
40.722222,-74.146944,50.97872340425532
40.757501,-74.2005,44.320754716981135
39.800339,-75.212119,47.0
39.82572,-75.28939,58.33783783783784
40.67025,-74.126081,47.60377358490566
40.731645,-74.066308,25.166666666666668
40.725413,-74.052293,61.73118279569893
40.515262,-74.806671,42.06406685236769
40.283092,-74.742613,51.96482412060301
40.222411,-74.763167,58.95
40.31239,-74.87266,54.916666666666664
40.3125,-74.8729,45.191489361702125
40.472825,-74.422403,60.06666666666667
40.462182,-74.429439,50.112280701754386
40.508764,-74.268083,9.6
40.277647,-74.0051,56.29203539823009
40.259895,-74.274689,10.784172661870503
40.797342,-74.482494,9.5
40.801211,-74.483433,59.355555555555554
40.787628,-74.676301,48.25632911392405
40.06483,-74.44405,61.213197969543145
39.994908,-74.170447,49.3235294117647
40.918381,-74.168092,55.44565217391305
41.058617,-74.255544,48.73913043478261
40.662435,-74.214854,14.5
40.64144,-74.208365,62.35694050991501
40.673406,-74.213889,62.5
40.603943,-74.276174,59.625
40.699207,-75.180525,54.06363636363636
35.10728,-106.56359,107.6
35.1343,-106.5852,51.774193548387096
35.0631,-106.578785,63.94117647058823
35.1443,-106.60468,63.01639344262295
35.1539,-106.69715,72.5
35.01708,-106.65739,80.43243243243244
35.1852,-106.50815,77.05660377358491
35.19324,-106.613815,77.16666666666667
35.2022,-106.64927,62.333333333333336
34.9031,-106.7,61.90909090909091
33.220502,-108.235719,17.63736263736264
33.397043,-104.524135,37.703125
33.459914,-104.404711,47.25423728813559
31.930659,-106.631103,92.85714285714286
32.003712,-106.599715,74.08333333333333
31.79594,-106.558044,81.46853146853147
32.041212,-106.40971,70.34883720930233
31.796218,-106.584434,79.74285714285715
31.787885,-106.683324,71.92857142857143
32.322037,-106.768337,50.666666666666664
32.855668,-104.411908,11.6
32.380118,-104.262726,44.40754716981132
32.697022,-108.128654,15.909090909090908
32.784519,-108.272271,31.590476190476192
32.724832,-103.129097,37.40677966101695
33.468809,-105.535444,21.362068965517242
35.804193,-106.298639,17.910714285714285
32.267309,-107.755863,20.67241379310345
36.013945,-106.845299,16.102040816326532
35.299484,-106.548914,55.391304347826086
35.238098,-106.650026,56.248868778280546
35.615306,-106.725034,61.85
35.5064,-106.7222,60.833333333333336
35.3394,-106.5239,134.66666666666666
36.727503,-108.221463,50.47826086956522
36.742227,-107.977567,60.56470588235294
36.796667,-108.473138,55.237354085603116
35.666142,-105.971688,7.7897727272727275
35.671142,-105.954188,27.090425531914892
33.869593,-106.852584,21.568627450980394
36.383359,-105.5839,24.613372093023255
36.58544,-105.452563,20.42105263157895
34.853942,-106.705859,46.964071856287426
42.64225,-73.75464,57.828947368421055
42.68075,-73.75733,36.017361111111114
40.83606,-73.92009,61.7906976744186
40.86585,-73.88083,55.25714285714286
40.816,-73.902,62.62369337979094
42.108806,-75.879909,48.57142857142857
42.49963,-79.31881,53.554621848739494
42.29071,-79.58961,40.968503937007874
42.11096,-76.80221,36.33983286908078
42.242137,-73.77807,13.116279069767442
41.78555,-73.74136,38.49382716049383
41.69486,-73.91441,57.78947368421053
42.99328,-78.77153,53.060109289617486
42.876907,-78.809526,47.86875
42.8273,-78.84984,61.36363636363637
44.36608,-73.90312,58.005376344086024
44.39308,-73.8589,42.45283018867924
43.9731,-74.2232,41.5
44.980577,-74.695005,11.985955056179776
43.44957,-74.51625,40.1551724137931
43.68578,-74.98538,37.968023255813954
44.08747,-75.97316,50.0316742081448
40.64182,-74.01871,62.25
40.695783,-73.983683,16.598360655737704
40.671953,-73.977823,58.25
40.71961,-73.94771,57.57142857142857
42.73046,-75.78444,41.83861671469741
43.165512,-77.554511,37.18390804597701
43.158442,-77.564302,84.0
43.161062,-77.603293,49.31372549019608
40.74316,-73.58549,34.17488789237668
40.63103,-73.73388,55.616279069767444
40.78909,-73.63648,57.5
40.76078,-73.4906,55.0
40.75912,-73.96661,51.55232558139535
40.720622,-74.003674,75.17045454545455
40.7997,-73.93432,91.33333333333333
40.7455,-73.97704,15.11111111111111
40.71163,-74.00535,24.62264150943396
40.73,-73.984,86.0
43.22386,-78.47888,51.48
43.08218,-79.00106,26.544973544973544
43.30268,-75.71978,42.20975609756098
43.09892,-75.22506,55.03225806451613
43.04257,-76.1433,11.13888888888889
43.04823,-76.16479,54.18181818181818
43.02014,-76.16075,53.0
43.05235,-76.05921,38.94620253164557
41.49916,-74.00885,52.05813953488372
41.52375,-74.21534,50.71084337349398
43.28428,-76.46324,49.4688995215311
41.45589,-73.70977,47.051886792452834
40.77039,-73.82841,73.8
40.7842,-73.84757,48.166666666666664
40.73614,-73.82153,60.360128617363344
42.78189,-73.46363,43.61849710982659
40.63307,-74.13719,60.40909090909091
40.59664,-74.12525,50.04326923076923
40.57811,-74.1843,34.0
40.58806,-74.16882,16.0
44.67811,-74.95151,36.208333333333336
43.01209,-73.6489,48.465811965811966
42.79901,-73.9389,36.131506849315066
42.09142,-77.20978,44.263636363636365
